Pclass,Fare,Sex,Embarked,FamMembers
-0.3313085092902013,-0.1504739438044503,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,0.4843950471119589,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,1.496601494726266,-0.7377315145841469,0.9752833076541426,0.06254583216414175
-1.5151993257640606,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.6829447103795032,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,3.6451722369687753,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,0.34103753303406004,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5237154715286941,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,1.23190208480386,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,0.7414145902087632,-0.7377315145841469,-0.5860647399206087,5.62263428954818
0.852582307183658,-0.5237154715286941,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,1.0885445707259611,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,1.3555066853334732,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5348932616977966,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,-0.35527039248716297,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.013789191754979868,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,0.7414145902087632,-0.7377315145841469,-0.5860647399206087,5.62263428954818
0.852582307183658,-0.18836128681075218,-0.7377315145841469,2.536631355228894,0.06254583216414175
-1.5151993257640606,-0.05831554189722963,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,4.70320188997584,1.3555066853334732,-0.5860647399206087,2.5336962576681583
-0.3313085092902013,0.8223091874384347,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.6829447103795032,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.26157601721482193,1.3555066853334732,-0.5860647399206087,1.2981210449161502
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5055397867081033,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.44742879439438366,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5370272406930704,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5185095458031795,1.3555066853334732,2.536631355228894,-0.5552417742118624
-1.5151993257640606,0.44343575737541635,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,2.071567524402982,-0.7377315145841469,0.9752833076541426,0.6803334385401459
0.852582307183658,-0.5348932616977966,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5385632140581907,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5232894949154341,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.3532224280003358,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.40646950465784115,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.12999429893617906,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5349792762062433,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,0.11576143948307613,1.3555066853334732,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.26157601721482193,-0.7377315145841469,-0.5860647399206087,1.2981210449161502
-1.5151993257640606,0.4524816165137317,1.3555066853334732,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.5206435247984534,1.3555066853334732,-0.5860647399206087,3.1514838640441627
-1.5151993257640606,2.118244730986746,-0.7377315145841469,0.9752833076541426,0.06254583216414175
-1.5151993257640606,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3583423392174036,1.3555066853334732,-0.5860647399206087,1.2981210449161502
-1.5151993257640606,0.46186743775686045,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,4.69040211193317,1.3555066853334732,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.38598985978956984,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5262754271372281,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.017356252160687098,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.939043163187581,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,-0.06855536433136526,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-0.3313085092902013,-0.28359163544821353,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5243974437028075,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.3655102149212986,-0.7377315145841469,2.536631355228894,0.6803334385401459
0.852582307183658,-0.6829447103795032,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.221640709721693,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5385632140581907,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,-0.07469925779184665,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,-0.6829447103795032,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.32659888967158324,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.25287216814580665,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.1453540325873825,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5344672850845366,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1453540325873825,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-0.3313085092902013,-0.21191287840926412,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,-0.1445860459048223,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,-0.6829447103795032,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,-0.5552417742118624
-0.3313085092902013,-0.39913164790153954,1.3555066853334732,0.9752833076541426,0.06254583216414175
-0.3313085092902013,-0.43002109625635304,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.5215814925334202,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,-0.5552417742118624
-1.5151993257640606,0.9554268790821979,1.3555066853334732,-2.1474127874953597,-0.5552417742118624
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,-0.5552417742118624
-0.3313085092902013,-0.40049559224976644,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,-0.06855536433136526,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.18744019652202554,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5348932616977966,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5294333883759155,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3869278275245367,1.3555066853334732,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.042443817124319425,1.3555066853334732,-0.5860647399206087,3.1514838640441627
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3707161406468132,-0.7377315145841469,0.9752833076541426,0.6803334385401459
-1.5151993257640606,0.38199682277060254,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4167093270919768,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.7362946789916954,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,2.459912790217576,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,0.8223091874384347,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.11156261855473494,-0.7377315145841469,-0.5860647399206087,2.5336962576681583
-1.5151993257640606,0.3933466419565985,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,-0.6829447103795032,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.3655102149212986,-0.7377315145841469,2.536631355228894,0.06254583216414175
0.852582307183658,-0.5055397867081033,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,1.5472886157752377,1.3555066853334732,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.481306222935478,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5349792762062433,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,2.3177492394354973,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,0.899875842377012,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.37133102372320687,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,0.8884420566470564,1.3555066853334732,0.9752833076541426,0.06254583216414175
-1.5151993257640606,-0.6829447103795032,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.25287216814580665,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.4167093270919768,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3655102149212986,1.3555066853334732,2.536631355228894,-0.5552417742118624
-1.5151993257640606,-0.06855536433136526,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.4081754590753682,1.3555066853334732,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,4.70320188997584,1.3555066853334732,-0.5860647399206087,2.5336962576681583
0.852582307183658,0.2775506339424191,1.3555066853334732,-0.5860647399206087,3.7692714704201666
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.899875842377012,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5385632140581907,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.524569472719701,1.3555066853334732,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.5206435247984534,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,0.12984119533001262,-0.7377315145841469,-0.5860647399206087,2.5336962576681583
0.852582307183658,-0.5237154715286941,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.1853922320351984,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.25287216814580665,1.3555066853334732,-0.5860647399206087,1.2981210449161502
0.852582307183658,-0.18836128681075218,1.3555066853334732,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5220934836551271,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.31840703172427465,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,0.7414145902087632,1.3555066853334732,-0.5860647399206087,5.62263428954818
0.852582307183658,-0.3583423392174036,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5344672850845366,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.4675664291933548,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3707161406468132,-0.7377315145841469,0.9752833076541426,0.6803334385401459
0.852582307183658,-0.5226054747768338,1.3555066853334732,2.536631355228894,-0.5552417742118624
-0.3313085092902013,-0.4238772027958717,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.25287216814580665,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5344672850845366,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5349792762062433,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,0.11576143948307613,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,0.38199682277060254,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,0.12984119533001262,-0.7377315145841469,-0.5860647399206087,2.5336962576681583
-1.5151993257640606,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,1.5472886157752377,-0.7377315145841469,0.9752833076541426,0.06254583216414175
-0.3313085092902013,0.07488816425498028,-0.7377315145841469,0.9752833076541426,0.6803334385401459
0.852582307183658,-0.5055397867081033,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.298951369099417,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.23896239335127675,-0.7377315145841469,0.9752833076541426,0.6803334385401459
-0.3313085092902013,0.07488816425498028,-0.7377315145841469,0.9752833076541426,0.6803334385401459
-0.3313085092902013,-0.39913164790153954,1.3555066853334732,0.9752833076541426,0.06254583216414175
-1.5151993257640606,1.496601494726266,1.3555066853334732,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5220934836551271,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3143111027506204,1.3555066853334732,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5220934836551271,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,1.1602233277649106,-0.7377315145841469,2.536631355228894,0.6803334385401459
0.852582307183658,-0.5214115114810136,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.48838808413092616,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,-0.12086447325390376,1.3555066853334732,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5237154715286941,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5385632140581907,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3573183569739901,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5331873072802695,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,1.3555066853334732,2.536631355228894,-0.5552417742118624
-1.5151993257640606,0.1239532974303846,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,-0.02102620452108134,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,0.16858253952732138,-0.7377315145841469,0.9752833076541426,1.2981210449161502
0.852582307183658,-0.5220934836551271,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.37133102372320687,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5366852306237703,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.21191287840926412,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4167093270919768,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,0.7414145902087632,1.3555066853334732,-0.5860647399206087,5.62263428954818
0.852582307183658,-0.2067929671921963,-0.7377315145841469,2.536631355228894,0.6803334385401459
-1.5151993257640606,0.9199295106320234,1.3555066853334732,0.9752833076541426,0.06254583216414175
-1.5151993257640606,-0.11523257091512912,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,-0.017356252160687098,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.18836128681075218,-0.7377315145841469,2.536631355228894,-0.5552417742118624
-0.3313085092902013,-0.25287216814580665,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.08647505359110262,-0.7377315145841469,2.536631355228894,2.5336962576681583
-0.3313085092902013,-0.1504739438044503,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,4.386193371130895,1.3555066853334732,0.9752833076541426,0.6803334385401459
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,-0.11523257091512912,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,-0.09850684495121195,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5277253859939016,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5051138100948434,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.49146003086116685,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5349792762062433,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,-0.298951369099417,1.3555066853334732,-0.5860647399206087,2.5336962576681583
0.852582307183658,-0.5215814925334202,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.16139573841269939,1.3555066853334732,-0.5860647399206087,1.9159086512921544
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.04013985707663889,-0.7377315145841469,-0.5860647399206087,3.1514838640441627
0.852582307183658,-0.28854156561287475,1.3555066853334732,0.9752833076541426,1.2981210449161502
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.5458339817167727,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.47465033835328985,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5349792762062433,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.3532224280003358,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5214115114810136,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.23896239335127675,-0.7377315145841469,0.9752833076541426,0.6803334385401459
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3532224280003358,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.25287216814580665,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5055397867081033,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,-0.034081978124604256,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,2.420745469407007,-0.7377315145841469,-0.5860647399206087,1.2981210449161502
0.852582307183658,0.4740692101693766,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.50570976776051,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.3757500373554342,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5055397867081033,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,0.680999637847363,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.3583423392174036,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.29818338241685677,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.40083760231906657,1.3555066853334732,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.45493868016757877,1.3555066853334732,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5344672850845366,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.499395893247622,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,-0.1146345652849756,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.3532224280003358,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.49401998646970074,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.48838808413092616,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5262754271372281,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5220934836551271,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4167093270919768,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.2250546665212338,-0.7377315145841469,0.9752833076541426,0.6803334385401459
-1.5151993257640606,0.9482590033783032,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-0.3313085092902013,-0.42643715840440566,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1146345652849756,1.3555066853334732,-0.5860647399206087,1.2981210449161502
0.852582307183658,-0.5220934836551271,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.3990456333930928,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,0.7414145902087632,-0.7377315145841469,-0.5860647399206087,5.62263428954818
-1.5151993257640606,1.5879058954424798,-0.7377315145841469,0.9752833076541426,0.6803334385401459
0.852582307183658,-0.5055397867081033,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.1280492264040389,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5232894949154341,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.481732199548738,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5247394537721076,1.3555066853334732,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.5348932616977966,-0.7377315145841469,0.9752833076541426,0.6803334385401459
-1.5151993257640606,1.6368870620739246,-0.7377315145841469,0.9752833076541426,0.6803334385401459
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3655102149212986,1.3555066853334732,2.536631355228894,0.06254583216414175
-0.3313085092902013,0.16858253952732138,1.3555066853334732,0.9752833076541426,1.2981210449161502
0.852582307183658,-0.5447071075186721,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.42746114064781915,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.3982776467105327,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5108296789775778,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.26823190179701006,1.3555066853334732,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5016998532953024,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.24887913112683935,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5206435247984534,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.06710540547469168,-0.7377315145841469,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.5499130332441867,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,1.020107741469659,1.3555066853334732,0.9752833076541426,0.6803334385401459
0.852582307183658,-0.5237154715286941,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,0.8223091874384347,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
